getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-86.48148148,2.5496,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-77.22222222,3.8566,2.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-96.11111111,2.4328,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-64.25925926,2.4657,2.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-72.22222222,4.8127,2.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-32.03703704,3.4854,2.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-83.14814815,6.726,2.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-36.2962963,4.6418,2.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-62.59259259,2.6745,2.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-68.88888889,2.4324,2.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-45.92592593,4.6262,2.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-86.85185185,2.4822,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-95.37037037,2.699,2.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-46.2962963,5.0264,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-57.40740741,2.7198,2.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-79.62962963,4.0525,2.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-81.2962963,3.2558,2.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-79.81481481,2.674,2.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.4321,2.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-92.77777778,2.6221,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,2.484,2.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-95.55555556,3.2162,2.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-99.07407407,4.0639,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.8613,2.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-84.62962963,2.7905,2.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.7817,2.0028,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-97.40740741,2.461,2.0036,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.474,2.0037,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.721,-100,1.7834,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.77777778,1.6241,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,3.7105,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.07407407,2.7588,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.7344,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.4338,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,1.2255,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.3925,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95,2,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.2426,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.14814815,2.9619,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-22.40740741,6.5992,2.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scroll social media,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-21.85185185,2.6127,2.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-27.77777778,2.5318,2.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.4338,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.7795,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5155,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8125,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.9293,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1703,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60ce59806a88034d7e9456da,F1D82973-B05A-41F6-A51A-DB953D266026,0,2023-08-24_10h47.38.985,Pilot_VExplicitOC_RG,2022.2.5,Win32,239.5209581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5196,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
