getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,2.083333333,2.3836,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0,2.8214,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,0,2.7387,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,100,3.4608,2.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,4.027777778,2.486,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,3.472222222,2.3567,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,3.611111111,3.2284,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,100,2.6533,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,3.611111111,2.6054,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,0.555555556,2.4461,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,100,2.5982,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,100,2.9384,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-0.972222222,2.9107,2.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0.555555556,2.3335,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,100,4.2121,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,1.25,2.8904,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,1.25,2.2679,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,83.05555556,3.3894,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-39.16666667,2.8957,2.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-37.36111111,2.6141,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-41.52777778,4.925,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-48.61111111,2.866,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,15.97222222,4.2191,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-55.13888889,4.158,2.0044,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-55.13888889,3.5641,2.0024,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,38.33333333,2.6928,2.0057,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3043,-100,4.0383,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.47222222,2.5024,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.4792,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.3706,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.1889,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.55555556,1.3891,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30555556,1.8382,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.02777778,1.6621,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.63888889,1.3588,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.27777778,1.4827,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.75,2.5943,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-0.138888889,4.2171,2.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scroll social media,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-58.75,2.7139,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.16666667,2.7361,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.4141,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.2322,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4186,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5426,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4499,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f9081feb4e03514871e9cee,A34047E7-9020-45BA-88A6-951B2B6A4D6C,0,2023-08-24_15h21.25.843,Pilot_VExplicitOC_RG,2022.2.5,Win32,164.6903821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7523,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
