getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.14814815,5.0881,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-52.03703421,5.0388,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.99999576,6.2653,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.4936,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.5215,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.1178,2.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-61.29629347,4.0793,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.9449,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-56.11110263,3.435,2.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.4578,2.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,1.296304773,4.9357,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,5.370373196,2.759,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.3655,2.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-62.03703704,3.3804,2.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.8829,2.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-49.07407407,3.6517,2.0046,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.9081,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.3625,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.5963,2.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-56.48148148,3.8632,2.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-97.77777636,4.9364,2.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.6927,2.0243,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-56.29629912,3.8717,2.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,5.2153,2.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-54.99999435,5.3649,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.0687,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,5.4935,2.0055,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.4522,2.0128,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-57.77777213,3.4132,2.0065,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5375,-100,2.8512,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11111959,2.2639,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70370936,1.7194,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33333898,2.8875,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444,1.6865,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.7032,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.51852417,1.7896,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.66666949,1.5859,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.4551,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.55556403,2.5644,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.9306,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.5325,2.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.7234,2.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-57.22222505,3.3684,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.8128,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.794,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.7072,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.8096,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,62d59a3805804b94c5fd526f,7DE4D4F6-6658-4EED-9B28-CF5F9742E49B,0,2023-08-19_15h38.30.739,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.3158,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
