getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.313,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,5.475,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.897,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-45.77777778,2.964,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-54.66666667,6.87,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.319,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.546,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.55555556,4.276,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.57,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-58.44444444,3.763,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-85.55555556,5.354,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.064,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.33333333,4.113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.459,2.011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-79.77777778,3.229,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.597,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.11111111,5.042,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-99.11111111,4.164,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.11111111,2.595,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.327,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-98.88888889,3.645,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,5.03,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.33333333,4.91,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-99.33333333,3.697,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,5.364,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.029,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-99.77777778,2.779,2.016,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.77777778,3.23,2,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.742,20.88888889,2.742,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64,4.281,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22222222,1.815,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77777778,1.454,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11111111,1.497,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.305,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.397,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.55555556,1.63,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.781,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.788,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,2.498,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-49.33333333,4.584,2.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-52.44444444,2.765,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-58.88888889,3.136,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.913,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.756,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.334,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.727,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.175,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d7c709e66f644a9babd2be,EF41773F-E1D4-426F-B878-31AD00C63DCA,0,2023-08-20_00h30.35.837,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.202,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
