getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-83.88888889,3.8124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-76.48148148,4.237,2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-80,5.6945,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-79.07407407,5.5292,2.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-74.62962963,4.8895,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-67.96296296,3.4925,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-70.18518519,3.7146,2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-70,5.2711,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-76.2962963,5.3638,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-79.44444444,3.9626,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-76.48148148,5.9795,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-81.66666667,3.1943,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-91.48148148,2.8229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-80,3.965,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-96.66666667,5.2849,2.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-84.07407407,4.8093,2.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-78.7037037,4.0456,2.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-86.85185185,4.3414,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-86.2962963,4.0275,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-91.2962963,3.3334,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-85.37037037,4.6108,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-81.66666667,3.1421,2.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-82.22222222,3.5698,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-88.51851852,4.6269,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-87.96296296,3.491,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-87.59259259,3.3419,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-90.92592593,3.2475,2.0023,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-85.37037037,3.2824,2.0068,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-90.18518519,3.1118,2.0068,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4989,22.77777778,2.0499,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.51851852,1.2246,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.51851852,0.0435,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22222222,1.2028,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.59259259,0.0425,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.62962963,2.378,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.07407407,1.5239,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.07407407,1.3964,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.96296296,1.281,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.40740741,0.9885,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.55555556,1.2673,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-69.44444444,4.1493,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-72.22222222,3.2118,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-77.03703704,3.1724,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.6695,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,457.339,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4765,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.782,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60815de360f218f8b6164656,0AF8783F-28C5-4EDB-B2D2-A802FB1E6DB7,0,2023-08-15_14h14.07.793,Pilot_VExplicitOC_RG,2022.2.5,Win32,144.7387466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.8724,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
