getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-68.95238095,2.397,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-74.66666667,3.86,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-74.66666667,2.38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.646,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.80952381,6.159,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.28571429,2.497,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-58.66666667,2.347,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-58.66666667,2.974,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-97.52380952,4.313,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-62.0952381,2.447,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-86.0952381,4.041,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-96.19047619,2.913,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-64.95238095,2.313,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-73.33333333,6.409,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-95.80952381,3.212,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-78.0952381,2.211,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-77.9047619,3.627,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.66666667,3.19,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-92.38095238,2.663,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-92.38095238,6.261,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-92.38095238,2.23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-92.38095238,2.197,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-92.38095238,3.262,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-92.38095238,4.68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-92.38095238,4.704,2.008,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-82.66666667,3.047,2,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-82.66666667,2.746,2,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.051,94.0952381,1.993,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9047619,1.524,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.57142857,1.164,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76190476,1.181,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0952381,1.131,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,1.247,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.33333333,1.232,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.0952381,1.646,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.57142857,1.848,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.14285714,1.513,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.85714286,2.207,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-46.85714286,4.506,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-2.476190476,5.263,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-2.476190476,4.674,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.017,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.465,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.488,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.004,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.161,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.956,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,6162e2edc9c72d9868385779,71A483B3-8844-46C6-8D2E-6219379712BC,0,2023-08-25_22h20.38.468,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.072,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
