participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.04166667,4.6883,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.625,5.4496,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.36458333,0.9821,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.36458333,0.7572,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.36458333,0.775,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,50.78125,4.903,2.0612,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,51.5625,5.3777,2.0781,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,45.57291667,4.1646,2.0988,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,55.20833333,5.4,2.2241,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,33.59375,5.0109,2.0598,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,34.89583333,4.7848,2.0335,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,37.5,4.5171,2.0333,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,47.91666667,5.4799,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,51.30208333,4.4713,2.0049,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,46.61458333,4.3872,2.0986,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,60.9375,5.326,2.1254,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,49.21875,5.0931,2.0412,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,52.86458333,4.3499,2.0386,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,51.30208333,5.0713,2.0416,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT43564,3C6FJU71TWSRWO2KOCL77YA7MQIYUP,AC0BA02A-85A6-42AE-880D-882BC5A4B1FF,2023-09-27_08h30.27.687,WP_VExplicitOC_LH,2022.2.5,Win32,8.016289099,45.83333333,3.9859,2.0062,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
