participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.48148148,5.079,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.62962963,1.414,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,1.273,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,0.373,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,1.905,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.77777778,7.084,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,2.137,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,100,6.415,2.255,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,97.40740741,6.227,2.22,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,2.236,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,100,4.641,2.022,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,98.88888889,6.535,2.161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,-1.296296296,6.892,2.438,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,88.14814815,6.972,2.349,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,98.51851852,4.874,2.17,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,2.272,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,88.7037037,7.522,2.261,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,90.18518519,6.835,2.067,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,98.7037037,5.267,2.293,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,96.85185185,6.827,2.082,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,2.062,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14988,3VE8AYVF8SWNY0ECGJSEMLL2JWZF88,83E6CDF1-C43C-4D7B-8995-E678F9336FAE,2023-09-28_09h50.08.185,WP_VExplicitOC_HL,2022.2.5,Win32,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
