participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.47221798,5.3979,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.19444868,1.3476,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.91667091,0.998,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,0.9572,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.52777142,1.2665,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9722307,0.8557,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.58333333,1.1716,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.27779049,1.2092,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5,0.9671,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.36112383,0.9281,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,85.83333757,3.0059,2.0057,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,88.61111535,3.1965,2.0002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,88.05556827,2.7171,2.0001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,86.62014445,3.5384,2.0008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,85.02493009,3.4322,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,92.5224327,2.9552,2.0002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,93.95814023,3.8263,2.0059,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,90.92721834,3.4415,2.0054,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,95.55335458,3.2046,2.0003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,90.28914234,3.0893,2.0061,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,86.14157527,2.9961,2.0003,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,89.01296598,3.5032,2.0002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,88.05582763,3.211,2.0017,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,89.81057316,3.2126,2.0004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,95.07478541,2.9772,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT87014,37M28K1J0WCHMQTNW73DXAJP2RGAJA,8818F4CD-561A-4EB8-9294-067C14B38A04,2023-09-28_09h44.12.913,WP_VExplicitOC_HL,2022.2.5,Win32,144.1545337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
