participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5555499,1.283,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85185185,0.263,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.48148713,2.469,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.62962398,1.987,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.8888903,4.457,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82.59258977,0.275,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77.22222364,1.886,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.14815663,4.309,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.18518801,3.296,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.187,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.117,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,64.62964658,5.235,2.122,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.135,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.081,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.116,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.054,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.149,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,95.55556686,3.609,2.125,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.084,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,1.851851852,5.645,2.03,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,64.07408538,3.024,2.042,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.06,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,2.169,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,87.40740176,7.115,2.083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07312,336YQZE831DAHSNR48PO5RVKDS5M5K,5A87E819-AD56-47A8-B8F1-6B8B79FEF5D0,2023-09-26_06h53.42.691,WP_VExplicitOC_HL,2022.2.5,Win32,5.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
