participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.2195241,4.3705,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.13820741,5.2045,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.22765419,3.4716,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.28455483,3.8983,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.52846124,3.9287,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.67480469,2.7179,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,63.34958953,5.9129,2.0274,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,65.69105691,4.8774,2.0248,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,-32.65040452,5.2017,2.0023,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,52.4227682,4.2857,2.0405,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,55.28455285,4.2199,2.0177,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,52.4227682,4.2578,2.0287,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,-27.44715249,4.1619,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,49.30082492,4.3696,2.0406,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,-53.20324906,4.9634,2.0354,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,-36.03251636,4.4842,2.0089,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,2.0178,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,2.0491,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,30.82927425,3.7508,2.0272,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,-56.06503867,4.5138,2.0242,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92039,3H8DHMCCWFAAVH2HY2UROQR82JDDKE,FE0F6AFD-F9A9-4527-B403-93CAE1B85938,2023-09-28_12h45.23.223,WP_VExplicitOC_LH,2022.2.5,Win32,16.07536129,43.8373944,5.6593,2.0019,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
