participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.77777778,5.9946,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.77777778,2.7493,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.70369805,3.6349,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.33333333,2.7931,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.22222222,4.2194,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.85184903,5.5584,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35,3.338,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.29630195,2.4978,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.29630195,1.7547,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,54.07407973,7.0224,2.2531,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,84.25927056,4.932,2.0725,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,84.25927056,3.4976,2.0407,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.0247,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.0747,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.0618,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,79.44444444,5.3918,2.177,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,83.14813911,4.7212,2.0641,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,57.59258355,5.1502,2.3139,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,-18.33333333,5.4974,2.2662,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,33.518514,4.5311,2.2217,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,16.29629178,4.4321,2.2412,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.0708,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.1337,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,2.2809,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT88382,3PWWM24LHYX3X620SOD722RDAM082B,85E18216-5F58-439E-A47C-BFFFFBC2C704,2023-09-27_12h59.15.578,WP_VExplicitOC_LH,2022.2.5,Win32,5.374581454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
