participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-95.7758324,3.1833,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-97.71572149,2.3938,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.62867374,2.1092,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.640531994,2.8752,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.43991815,1.8604,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.36618769,1.5939,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.73306129,2.1766,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.997140067,2.7604,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.44166202,1.6456,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.338099888,1.6931,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-91.88591076,3.835,2.0086,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-91.88591076,2.6248,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-46.02773903,3.0909,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-53.55182757,4.7034,2.0104,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-53.55182757,2.6924,2.0173,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-49.66773624,3.2256,2.0156,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-49.66773624,3.0059,2.012,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-58.21040272,2.7765,2.0025,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-37.3949149,3.26,2.0175,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-59.43529111,3.5729,2.0122,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-43.06632487,3.076,2.0157,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-60.45562453,3.3932,2.0159,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-66.53446452,3.3227,2.0125,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-31.75811477,3.1259,2.0167,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79674,3OE22WJIGONINMBYX24DUC75NQKQUF,A73BE9CE-3D96-4F3F-BE53-9B59DE93B9C3,2023-09-28_13h45.57.383,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-78.29220145,3.4592,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
