participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.78125,6.985,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.61458333,4.636,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.61458333,3.446,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.54166667,4.058,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.375,4.047,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.19791667,7.488,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.61458333,6.879,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.75,5.782,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.0625,4.661,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.77083333,5.269,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,100,5.66,2.205,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,99.47916667,6.222,2.244,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,100,5.698,2.293,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,92.70833333,6.165,2.226,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,100,5.638,2.254,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,100,5.737,2.346,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,2.173,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,93.22916667,6.231,2.269,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,79.6875,7.36,2.288,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,74.73958333,6.14,2.15,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,96.875,6.227,2.262,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,91.40625,6.198,2.25,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,70.05208333,6.227,2.248,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,94.79166667,6.215,2.237,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,72.39583333,5.596,2.215,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,59.63541667,6.244,2.217,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,72.13541667,6.221,2.263,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,69.79166667,5.646,2.232,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT73370,NA,A08E8436-9279-4519-84D5-6870898EB6BA,2023-09-27_24h10.57.675,WP_VExplicitOC_HL,2022.2.5,Win32,1.875525147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
