participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.26041667,2.7147,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.52083333,1.8806,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.09375,1.9431,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.13541667,3.3472,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.20833333,3.1623,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.97916667,2.7791,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.77083333,2.3556,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.64583333,2.3929,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.01041667,2.8271,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.85416667,2.617,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,-51.5625,6.5968,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,74.21875,5.7115,2.0468,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,2.0377,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,78.38541667,4.3516,2.0454,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,72.65625,4.1558,2.0545,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,57.55208333,4.7407,2.0501,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,66.14583333,4.5865,2.0619,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,73.4375,3.4413,2.0197,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,68.22916667,4.2691,2.012,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,-71.61458333,5.3291,2.0198,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,86.97916667,5.2147,2.0868,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,84.375,5.0937,2.0148,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,88.54166667,4.2967,2.0206,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,80.20833333,3.9691,2.0129,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72748,3ZGVPD4G6ZGC11X0KTXGG9X79HTZTQ,7EC556B7-D2BF-4B51-A2F4-F0827394F3FC,2023-09-28_22h03.11.103,WP_VExplicitOC_HL,2022.2.5,Win32,16.13475749,-85.9375,5.3385,2.0548,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
