participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,52.34375,3.8119,2.0872,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-57.03125,5.2001,2.2004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,62.5,4.8822,2,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-61.71875,4.6676,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-66.66666667,5.033,2.3221,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-64.84375,4.1469,2.0495,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,66.66666667,5.0799,2.1492,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,2.1319,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,2.1883,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,2.0117,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-59.11458333,4.196,2.0221,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,62.23958333,5.5484,2.3376,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT25545,3E337GFOLF7EF7XBX5NFM3B98T2NGG,41B9889C-C7EB-4D60-8BB6-EFAD40A67D01,2023-09-26_11h06.31.660,WP_VExplicitOC_LH,2022.2.5,Win32,7.619802342,-54.16666667,4.1225,2.1482,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
