participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6875,1.6681,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6953125,5.2028,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.734375,2.0811,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.734375,1.2125,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.8605,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.981,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.5702,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.2264,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.3049,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.125,0.7185,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,58.203125,4.3,2.0328,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,58.203125,3.5428,2.0081,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,58.203125,4.0901,2.0574,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,57.8125,4.0207,2.0527,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,60.546875,4.5738,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,60.546875,4.937,2.0521,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,-70.3125,6.9903,2.0753,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,-56.8359375,4.1913,2.096,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,67.578125,4.4787,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,2.0062,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,75,3.2785,2.0316,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,75.5859375,3.2535,2.035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,-51.953125,4.3297,2.0139,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,69.7265625,4.1189,2.1054,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,58.7890625,4.6802,2.042,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT08258,33PPO7FEC1EJPMCTYZ9FBACVAFODI3,FEAD1A01-F393-492D-A103-6A5D589F813A,2023-09-28_12h28.57.986,WP_VExplicitOC_HL,2022.2.5,Win32,13.09792005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
