participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.61458333,3.435400001,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.5,2.471,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.91666667,4.4563,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.29166667,3.033,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.29166667,0.5843,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.79166667,1.2818,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.51041667,0.978700001,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.63541667,1.0514,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.625,1.037700001,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.625,1.787,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,96.35416667,4.5207,2.070099999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,74.47916667,3.1854,2.009099999,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,61.19791667,3.1405,2.0243,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,47.39583333,3.2972,2.026200001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,98.95833333,4.3703,2.0457,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,69.27083333,2.9864,2.048299999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,54.42708333,4.7431,2.0735,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,69.79166667,4.071099999,2.002599999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,96.09375,3.522299999,2.0072,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,95.05208333,4.2365,2.0662,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,78.38541667,4.0209,2.048700001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,63.02083333,3.4137,2.052400001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,65.625,3.6808,2.038700001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,73.17708333,3.1078,2.0306,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT11912,3S96KQ6I9S39Y0S4SB8JPHE4KHRTDS,6C4B41EE-54DB-45B2-B657-C0AF75483CB6,2023-09-26_06h05.40.232,WP_VExplicitOC_HL,2022.2.5,Win32,16.124091,92.96875,3.5122,2.0074,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
