participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.6328125,5.8512,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.75,4.1663,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-97.265625,3.0358,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,4.6269,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,3.4313,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.7741,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0390625,3.5512,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.78125,2.8812,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.2217,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.1427,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,40.625,4.9272,2.05,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,100,4.0584,2.0685,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,-41.40625,7.3619,2.0321,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,45.703125,5.7933,2.0256,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,100,3.9513,2.084,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,-33.203125,5.8595,2.0457,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,-18.359375,5.2112,2.0392,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,37.3046875,4.2437,2.0788,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,100,4.1649,2.0283,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,100,4.3771,2.0004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,59.5703125,4.2927,2.0547,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,88.671875,4.0838,2.0905,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,100,4.5812,2.0258,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,54.4921875,4.6245,2.0505,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT40282,3O6CYIULEJ0N7J7K9B3JM1PRBQGUW0,BA960FAF-D2E8-49FD-BD0C-64AC40233BD7,2023-09-28_12h35.32.591,WP_VExplicitOC_LH,2022.2.5,Win32,16.75827859,43.1640625,4.2856,2.0438,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
