participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1328125,2.0877,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3125,1.6437,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.171875,1.3313,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.859375,1.2019,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1.3645,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.96875,1.3552,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.15625,1.8965,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.375,1.5923,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.203125,1.3362,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.578125,2.1591,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,24.4140625,3.551,2.0554,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,13.28125,4.149,2.0215,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,27.734375,3.729,2.0328,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,31.25,5.3433,2.0383,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,29.4921875,3.7909,2.0985,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,26.5625,4.1601,2.0077,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,22.265625,3.6946,2.1051,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,54.4921875,4.5907,2.1059,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,25,4.5133,2.1187,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,23.4375,3.9549,2.0848,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,25.9765625,3.998,2.1007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,17.96875,3.8976,2.069,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,37.6953125,3.7872,2.0856,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,28.7109375,4.329,2.1072,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT06775,3TXWC2NHN5PWGA28RVYRTGZSRGWS9P,4A556372-8D0C-4C3A-9D1C-10D4A65245AA,2023-09-26_18h59.21.350,WP_VExplicitOC_LH,2022.2.5,Win32,10.90607687,23.4375,4.931,2.085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
