participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.96875,1.8801,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.75,0.4431,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.92708333,2.7706,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.57291667,1.7726,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6875,1.6753,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.95833333,2.4031,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.19791667,2.4355,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.33333333,2.0308,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.13541667,2.5919,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.91666667,2.1843,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read the news,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,98.17708333,3.8375,2.0448,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-23.17708333,5.9179,2.0406,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-60.41666667,3.1443,2.0406,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,33.07291667,2.6375,2.0472,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-46.35416667,4.3141,2.0258,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-45.57291667,3.6339,2.0267,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,65.625,3.4525,2.0404,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,44.79166667,3.7131,2.0311,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,61.45833333,4.5019,2.0321,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,44.27083333,3.7935,2.0484,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,29.6875,5.2329,2.0349,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,21.09375,3.1211,2.0401,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,2.043,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-27.86458333,3.4414,2.0267,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,-20.83333333,3.6292,2.0303,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT83327,3ITXP059P2ILMMFHD7P4IADVO8DSJ0,64C14C13-2D70-4BC8-9B6C-530554E12423,2023-09-29_21h24.24.844,WP_VExplicitOC_LH,2022.2.5,Win32,20.98327633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
