participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.87398041,2.726,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.05401762,2.258,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.79726678,2.453,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4910719,1.718,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.8241986,1.75,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.00395768,1.248,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.6555844,0.657,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.97731393,1.278,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.76683326,1.473,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.78205996,1.378,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,-5.275905397,2.885,2.04,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,9.053719607,2.62,2.032,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,-4.233746876,2.702,2.053,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.043,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,55.69013951,3.434,2.054,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.036,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.072,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,-44.0961662,3.552,2.031,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.059,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.023,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,-68.06572275,5.581,2.008,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,-14.91583693,2.626,2.043,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,2.027,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT50626,3F6HPJW4JJZEN7YIQRTDGIUZSZ3W2Q,2E65F542-2A6B-4176-B18D-6679E0E9CA38,2023-09-28_17h59.30.130,WP_VExplicitOC_HL,2022.2.5,Win32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
