participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.0056,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.0056,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,99.84639017,4.0429,2.0043,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.0134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.026,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.0041,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.066,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.0372,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,2.1531,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,-2.457757296,3.7553,2.0279,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,100,4.8384,2.0197,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT92404,3WMOAN2SRHWXX4N6M0M1M4EJWLMNVS,DFCD0001-0A78-4DB6-9FAD-C068696600D6,2023-09-28_12h47.56.060,WP_VExplicitOC_LH,2022.2.5,Win32,7.353535948,96.15975422,4.1784,2.1547,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
