participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5625,5.3692,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.875,3.6574,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.04166667,4.7751,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.625,3.5677,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.53125,6.8143,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.25,2.755,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.73958333,2.8815,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.15625,2.9307,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.97916667,2.924,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.92708333,2.7626,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,50,5.1429,2.0685,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,2.0103,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,48.95833333,5.2003,2.0327,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,33.85416667,6.4291,2.0416,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,31.25,6.4764,2.0349,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,-38.54166667,6.3717,2.0966,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,2.0368,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,25.78125,4.5382,2.0417,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,36.45833333,5.6391,2.0607,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,2.0107,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,-23.95833333,7.4377,2.0499,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,24.47916667,5.3967,2.0477,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,-20.05208333,6.5662,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,2.0217,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,-12.23958333,7.1756,2.0013,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59092,34V1S5K3GY0RTC4BKIVOSB30AVG96A,85AEF770-5A2C-4643-8B0D-66BABFB01925,2023-09-27_09h12.05.982,WP_VExplicitOC_LH,2022.2.5,Win32,16.13423685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
