participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4375,1.6015,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5859375,0.5405,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.7412,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.647,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.7272,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.6218,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.4871,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9296875,0.5539,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,84.9609375,4.937,2.0185,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,87.3046875,4.6802,2.0641,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,87.3046875,3.4344,2.0891,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,85.15625,5.3092,2.1231,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,84.9609375,6.058,2.1396,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,84.9609375,4.0878,2.0152,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,2.0764,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,82.6171875,3.9115,2.0149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,2.1207,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,93.1640625,4.6638,2.098,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,88.4765625,4.4996,2.141,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,88.4765625,6.7922,2.0211,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,81.25,7.4632,2.0468,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,83.59375,5.6662,2.0224,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,83.59375,5.7578,2.0046,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT81404,3NVC2EB65WY7XUP19SP6KPK789S3Y7,B5578326-9373-4EF1-848E-DC1A8EA92B0E,2023-09-26_19h06.50.394,WP_VExplicitOC_HL,2022.2.5,Win32,4.933861585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
