participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,6,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.01041667,2.24,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6875,2.916,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.01041667,2.407,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.97916667,1.135,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.54166667,1.972,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.75,0.649,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.10416667,2.128,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.19791667,2.506,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,83.33333333,4.893,2.043,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,81.77083333,6.739,2.031,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,52.86458333,4.595,2.125,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,55.98958333,4.746,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,53.64583333,5.664,2.077,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,52.08333333,6.411,2.11,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,56.25,5.667,2.111,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,57.8125,5.646,2.125,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,66.40625,4.847,2.042,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,76.30208333,4.317,2.137,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,47.65625,4.973,2.069,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,31.25,3.7,2.076,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,87.76041667,6.435,2.05,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,92.70833333,4.695,2.088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,75.26041667,5.709,2.039,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT41237,3LOTDFNYADYYO1AUEM8K01OO132FWN,B25CCDC4-6B1C-4A87-A2C6-CF35076978EB,2023-09-28_12h41.19.267,WP_VExplicitOC_HL,2022.2.5,Win32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
