participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.78187404,6.321,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.61904762,1.895,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.67281106,0.654,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.67281106,1.522,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.76958525,0.169,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3655914,0.168,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.76958525,1.884,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.31029186,0.91,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.50537634,1.314,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8187404,0.484,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,100,5.665,2.128,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,100,4.845,2.137,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,100,6.485,2.111,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.061,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.068,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.037,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.097,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.071,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.129,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.114,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.026,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,2.116,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,100,5.23,2.015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT49216,3N2BF7Y2VWTMXL7M5AQXUOYAJG5HM0,9A9419F1-69BE-48E2-BDC1-145371506A7A,2023-09-28_13h02.37.037,WP_VExplicitOC_HL,2022.2.5,Win32,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
