participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.60258481,3.8747,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.58642973,1.7735,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.37156704,1.4136,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.95476575,1.7832,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.95638126,1.3199,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.60258481,1.2924,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.31179321,1.077,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.21647819,1.7634,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9095315,1.6477,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.00323102,1.2065,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,-57.18901454,4.0659,2.0041,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,69.14378029,4.2302,2.0489,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,46.84975767,3.8522,2.0019,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,-32.55208333,4.075,2.0312,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,20.05208333,4.4961,2.0494,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,20.05208333,3.578,2.0425,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,20.05208333,4.0884,2.0835,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,-65.36458333,4.4403,2.0417,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,35.41666667,4.6397,2.0212,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,-32.8125,3.9482,2.013,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,50.52083333,4.0911,2.044,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,25.26041667,4.3713,2.0657,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,41.92708333,4.0367,2.0032,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,28.90625,3.9993,2.0391,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT54374,3FE2ERCCZ372A5QM13DFV1P6ZSDOPF,E22A9ADE-CC5F-48C9-A596-9A8C1C7E45AD,2023-09-26_06h31.50.404,WP_VExplicitOC_HL,2022.2.5,Win32,16.13631963,-37.23958333,4.1311,2.0043,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
