participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,-23.51851852,4.4459,2.044,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,83.88888889,3.8475,2.0671,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,24.81481481,3.603,2.0566,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,-46.48148148,3.8676,2.078,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,71.85185185,3.9191,2.083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,19.62962963,3.6346,2.0332,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,-55.55555556,4.0881,2.0191,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,24.074074070000002,3.7085,2.0537,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT79962,3UJ1CZ6IZNODFN0WO5LAH0UQ6ZRS57,E1844369-9C2B-4AB9-B6EA-916D69F3B58D,2023-09-28_21h24.35.535,WP_VExplicitOC_HL,2022.2.5,Win32,18.44542,28.14814815,3.8896,2.0202,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
