participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.44791667,1.918,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.25,1.943,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.73958333,1.719,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.66666667,1.931,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.30208333,1.741,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.625,1.715,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.375,1.933,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.70833333,1.952,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.66666667,1.743,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.85416667,1.966,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,56.25,3.734,2.037,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,50.78125,3.598,2.034,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,-53.90625,3.498,2.049,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,60.67708333,3.747,2.154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,59.89583333,3.624,2.101,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,-57.29166667,3.416,2.083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,62.23958333,3.667,2.119,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,63.54166667,3.375,2.048,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,-88.28125,3.357,2.149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,68.48958333,3.735,2.038,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,-79.94791667,3.526,2.033,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,63.28125,3.491,2.122,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,100,3.482,2.173,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,73.17708333,3.635,2.118,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT13490,3TAYZSBPLR7LGQH96MJCJTREMS8S2K,A3DC18A2-7C81-42A1-89EC-D7A5E3180AC2,2023-09-29_13h10.02.263,WP_VExplicitOC_HL,2022.2.5,Win32,6.666933344,-78.38541667,3.398,2.115,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
