participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.49691992,3.1735,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.82890104,1.6776,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.84258193,2.005,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.68721726,2.8847,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821355236,1.0404,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.023280087,2.3731,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0212267,1.9545,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0212267,2.0126,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6036961,2.8796,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.87954292,3.4512,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,scroll social media,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,2.6756,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,28.4736649,6.9298,2.5339,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-16.70088562,6.3039,2.6147,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-4.380557082,5.5542,2.8015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,2.6622,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-28.74743326,6.2541,2.8291,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,28.74743326,7.2398,2.7503,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,17.52225339,6.2808,2.5751,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,2.4459,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-19.16495447,7.1687,2.8205,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-26.83093249,5.4766,2.0317,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,26.00958352,7.0037,2.7672,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-29.0212173,5.8278,2.7245,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-17.79602489,5.0666,2.6278,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT98515,38BQUHLA92ZWP2T99NLNEXVBV9AOM0,C5DF7EFD-EF75-45CE-B5A9-9C0F7FA89CB7,2023-09-29_12h21.20.517,WP_VExplicitOC_LH,2022.2.5,Win32,1.002956716,-31.75906391,6.1669,2.8391,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
