participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.88541667,2.1944,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.80208333,1.8369,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.77083333,1.5426,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.33333333,1.4655,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.64583333,1.4286,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4375,1.2981,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.07291667,1.877,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,60.41666667,3.918,2.0331,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,53.125,4.2278,2.0563,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,63.28125,3.4772,2.0226,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,44.79166667,4.2046,2.0798,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,57.55208333,3.918,2.0418,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,46.875,4.0894,2.0292,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-32.29166667,3.689,2.0895,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-53.90625,4.7467,2.0275,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,64.0625,4.0212,2.0103,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,42.70833333,4.0502,2.0018,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-35.67708333,4.3058,2.0553,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-35.41666667,3.8409,2.0844,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-52.08333333,3.9176,2.0162,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,-45.05208333,3.756,2.0637,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT52689,3WI0P0II67RWILFCOM3OP2DMX5SDRG,27FEE187-DCD9-49C4-853E-B8C8B58C5B1C,2023-09-27_11h52.54.977,WP_VExplicitOC_HL,2022.2.5,Win32,16.06245081,45.83333333,4.255,2.0632,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
