participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.625,4.1481,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.625,1.4698,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.203125,1.9704,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4375,1.2871,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.2734375,2.18,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5078125,1.2511,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.2734375,1.3164,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.296875,1.7781,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.390625,1.6388,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.484375,2.5157,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,92.96875,6.9209,3.0386,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,53.90625,5.0105,2.2477,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,70.5078125,5.3449,2.0016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,76.3671875,5.423,2.6223,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,75.390625,6.761,2.1982,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,94.921875,7.7167,4.1751,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,74.0234375,7.6945,2.3531,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,71.09375,6.7444,2.6378,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,80.859375,5.1006,2.145,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,99.4140625,4.9753,2.2228,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,86.71875,5.8658,2.6054,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,85.7421875,6.1094,2.6742,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,75,6.4994,2.4502,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,98.4375,5.0896,2.2934,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,100,6.5845,2.0313,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT57917,3NXNZ5RS1GWAXCIG3S0GYP3W42P79N,307FD410-BF5B-4402-891A-A5D54383E968,2023-09-26_12h54.16.772,WP_VExplicitOC_HL,2022.2.5,Win32,1,81.8359375,5.9986,2.4452,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
