participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33333333,1.5854,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.35416667,0.6653,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6875,0.3907,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.14583333,0.6418,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.64583333,0.4343,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.70833333,0.5511,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.59375,0.4633,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.44791667,0.6049,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.46875,0.5334,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.70833333,0.4581,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,25.26041667,3.343,2.038,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,53.38541667,3.0978,2.0938,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,18.48958333,2.2112,2.0555,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,61.71875,4.8757,2.0195,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,2.0542,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,22.91666667,5.7443,2.0276,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,56.25,6.7757,2.0325,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,59.375,3.8848,2.0556,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,59.375,7.1567,2.0787,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,37.5,3.4227,2.0878,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,65.625,2.8262,2.0923,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,72.65625,2.801,2.0197,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,61.19791667,2.4892,2.0369,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,37.23958333,2.5228,2.0533,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT68034,3VP0C6EFSMV60WN59RZTXX9KA14M6H,6ABC660E-50F0-4B8B-AEB1-9359AEE2E686,2023-09-28_07h45.35.345,WP_VExplicitOC_HL,2022.2.5,Win32,16.75940202,60.9375,3.086,2.0006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
