participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.47819063,2.0697,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.75605816,1.3247,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.03392569,1.2684,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.88045234,1.3909,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.31017771,1.214,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.43457189,1.5751,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.15670436,1.3915,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.11147011,1.2016,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.66397415,1.0547,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.78675283,1.3315,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,13.24717286,3.4601,2.0644,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,29.07915994,3.3945,2.0563,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,40.06462036,3.4429,2.001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,22.61712439,3.5485,2.0051,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,63.3279483,3.4017,2.0208,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,12.92407108,3.1976,2.0502,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,54.9273021,3.5439,2.0534,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,21.97092084,3.3982,2.0733,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,42.97253635,3.9544,2.0025,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,30.69466882,3.4778,2.0364,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,52.66558966,3.7093,2.0308,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,52.98869144,3.5702,2.0409,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,21.64781906,3.2772,2.0633,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,52.98869144,3.5553,2.0454,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT31218,3DOCMVPBTTDKPZEXK90ACNK6ACUNN9,6F838B78-D9C6-4C39-9DB7-EC35550A36E3,2023-09-27_10h51.25.165,WP_VExplicitOC_HL,2022.2.5,Win32,9.155329317,18.09369952,3.7684,2.0161,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
