participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.64583333,2.7369,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82291667,2.6866,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82291667,0.5548,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82291667,0.8467,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82291667,0.8742,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.82291667,2.2454,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,61.19791667,7.2523,2.0198,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,62.23958333,3.2509,2.0742,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,44.53125,3.3379,2.0822,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,34.11458333,3.6394,2.033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,42.70833333,3.4976,2.1139,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,58.85416667,3.6386,2.1806,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,37.76041667,5.6148,2.0978,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,52.86458333,4.5609,2.0293,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,-24.21875,3.8937,2.1088,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,61.97916667,3.7376,2.0953,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,60.15625,3.5317,2.0231,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,61.97916667,3.8273,2.0755,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,50,3.5892,2.0396,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,48.95833333,3.6539,2.1171,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59156,3WEV0KO0OSR8J0FP3B3TFCIIJ7WDSP,EFBCA522-9E3E-4B07-A772-0B143C88E8CE,2023-09-27_13h22.27.502,WP_VExplicitOC_HL,2022.2.5,Win32,8.115104644,64.58333333,3.6646,2.0757,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
