participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,1.4429,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,1.0513,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,1.407,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,1.0816,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.7196,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.3669,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.7045,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.7067,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.7059,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.3611,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,92.1875,3.4141,2.025,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,92.1875,3.0675,2.0318,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,92.1875,3.7383,2.0216,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,82.8125,3.4082,2.0256,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,91.40625,4.7483,2.0227,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,91.14583333,4.3807,2.3314,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,91.14583333,3.7017,2.3323,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,91.14583333,3.0297,2.0086,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,91.14583333,3.0254,2.0003,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,85.67708333,3.3919,2.0089,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,85.67708333,3.048,2.0094,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,93.22916667,3.0515,2.0149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,93.22916667,3.3732,2.3225,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,93.22916667,3.3563,2.3344,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,93.22916667,3.0452,2.0073,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT45287,3QFUFYSY94EMFZRA4G21595XHBCF4C,8DF310F3-4744-4027-B1FE-0F85DDCC25EF,2023-09-28_22h54.17.502,WP_VExplicitOC_HL,2022.2.5,Win32,3.529552947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
