participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.4041,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.2205,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.2025,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.1999,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.1533,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.202,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.1708,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.1553,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.20833333,0.1957,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,78.38541667,3.3096,2.0206,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,78.38541667,2.9054,2.0272,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,78.38541667,2.9847,2.0149,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,55.20833333,2.8796,2.0076,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,60.15625,3.1761,2.0008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,60.15625,2.7908,2.027,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,41.92708333,3.3776,2.0313,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,72.91666667,3.3487,2.0403,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,72.91666667,2.8633,2.0363,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.64583333,4.1031,2.0726,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.64583333,3.0955,2.0726,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.64583333,2.9182,2.0518,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,59.11458333,3.1522,2.0517,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,61.97916667,2.8554,2.0422,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,62.23958333,2.9306,2.0393,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.64583333,3.4578,2.0313,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.90625,2.8329,2.0255,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,53.90625,2.7992,2.0414,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT07437,NA,ED980FD5-D72A-4533-9161-67DE13AFA10B,2023-09-26_23h11.35.542,WP_VExplicitOC_LH,2022.2.5,Win32,16.78049435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
