participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,1.3961,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.015625,1.0521,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8203125,0.8319,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5703125,0.6588,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.78125,0.574,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.8125,0.4772,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1875,0.6078,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3046875,0.8679,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.234375,0.5081,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.375,0.4791,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,55.859375,4.8292,2.0056,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,55.859375,3.3884,2.0718,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,55.6640625,6.0129,2.059,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,79.4921875,4.2181,2.0349,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,54.1015625,3.2245,2.0326,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,54.1015625,5.6989,2.0408,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,46.875,3.2869,2.05,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,76.3671875,3.2251,2.0459,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,74.8046875,3.8153,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,74.8046875,3.1109,2.0278,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,55.6640625,3.5194,2.0351,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,79.6875,3.2608,2.0579,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,81.8359375,3.2777,2.0037,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,54.6875,2.9856,2.0493,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,84.9609375,3.3009,2.0471,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,85.546875,3.56,2.0408,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,55.6640625,3.0813,2.0327,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,80.078125,3.6307,2.0406,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT03640,NA,9056A2B5-1C9D-4F6A-AA58-448808E4733C,2023-09-28_19h34.37.593,WP_VExplicitOC_HL,2022.2.5,Win32,16.53931395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
