participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0625,5.7547,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.359375,3.801,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.296875,2.3722,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.4921875,0.582900001,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.140625,2.3439,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7265625,0.6699,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.8671875,4.0624,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1171875,1.9207,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.21875,1.7385,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.21875,1.550400001,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,make a drink,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,63.8671875,5.2903,2.0256,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-53.3203125,6.7452,2.0186,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-50.1953125,4.3716,2.124299999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-54.296875,5.9171,2.059599999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,49.4140625,4.6093,2.2177,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-47.265625,5.296900001,2.154900001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-41.6015625,5.2223,2.138799999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-49.0234375,4.173400001,2.1152,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-59.5703125,3.7752,2.0414,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,61.71875,3.9344,2.1195,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-50.78125,4.447400001,2.124,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-56.8359375,4.211,2.108400001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,58.203125,4.1461,2.080400001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-32.421875,4.702900001,2.0849,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,-52.5390625,4.878400001,2.1037,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT30004,3MMN5BL1W5373D0NQP1VQUX003BM36,B71E337D-1E59-462B-84C0-838B0D523BDD,2023-09-27_07h30.46.452,WP_VExplicitOC_HL,2022.2.5,Win32,6.357036604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
