participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.67708333,2.1663,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.01041667,1.8663,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.04166667,2.1621,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.44791667,1.033,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.51041667,1.0771,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.53125,1.1232,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.47916667,1.4251,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.14583333,1.5119,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.03125,1.3307,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.79166667,1.2466,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,watch a short animation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,63.02083333,3.1618,2.024,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,65.10416667,3.4539,2.0233,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,65.36458333,3.7298,2.0636,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,65.36458333,4.3565,2.0661,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,67.1875,3.3122,2.0504,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,68.22916667,3.3521,2.073,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,62.23958333,3.1147,2.0279,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,72.39583333,3.0112,2.034,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,59.89583333,2.9216,2.0677,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,57.8125,3.1465,2.0788,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,64.84375,3.6205,2.0132,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,61.97916667,3.27,2.0832,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,62.5,3.4319,2.0294,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,67.96875,3.2567,2.0255,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT32807,3QAVNHZ3ES3NHGHNZSFQDPWH69ZLAN,BA820E69-62D4-4033-9A98-3DBC82B173D4,2023-09-27_09h31.00.543,WP_VExplicitOC_HL,2022.2.5,Win32,12.71714526,77.34375,3.2957,2.0885,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
