participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.72424898,2.8287,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.40341332,2.0459,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.730875651,1.7427,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.66565523,2.077,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.34956287,1.6937,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.8106,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73296828,1.6454,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.37511626,1.4284,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.69397554,1.3303,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-18.31248837,3.5608,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-14.63605608,2.6278,2.0154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-28.03176153,3.0602,2.0178,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-17.97126116,4.6288,2.0008,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-17.86869885,3.2605,2.0168,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-37.99243164,3.4255,2.0149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-42.73887416,4.5505,2.0019,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-28.8331357,2.9768,2.0007,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-22.3050479,2.7601,2.0014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-17.64479864,3.527,2.0015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-71.14241536,3.5425,2.0162,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-13.26073056,2.8928,2.0178,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-21.46448335,3.1624,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-47.488258,3.2762,2.015,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT59520,33F859I56CCQEU3PEL0OG8NG7NNBH3,EBA4BFC0-DAAC-4A45-870F-767FBA324C1B,2023-09-29_23h48.18.865,WP_VExplicitOC_HL,2022.2.5,MacIntel,60.0024001,-75.1931908,3.1598,2.0183,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
