participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.89337641,1.7479,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.69466882,1.4126,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.73990307,1.3743,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.03392569,0.9084,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.94022617,1.1168,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.4184168,0.8776,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.15508885,1.4123000000000001,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.91114701,1.1005,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.03231018,1.0655,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.95638126,1.0385,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,daydream,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,21.97092084,3.7023,2.0095,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,64.29725363,3.6309,2.0352,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,17.44749596,3.3566,2.0334,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,23.9095315,3.884,2.0209,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,40.38772213,3.4617,2.0214,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,14.21647819,3.44,2.0487,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,26.49434572,4.6159,2.0361,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,18.41680129,3.162,2.0099,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,61.38933764,3.0091,2.0261,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,25.20193861,3.6193,2.0035,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,19.06300485,3.4743,2.0126,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,30.04846527,3.8188,2.0189,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,19.38610662,3.5109,2.0197,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,23.9095315,3.5667,2.0261,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,68.49757674,3.1748,2.0262,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT15429,32SVAV9L3L861CRYTMBQH3206OS3AD,1BC19645-853C-40B0-B664-234BF4A9FADF,2023-09-27_18h27.25.052,WP_VExplicitOC_LH,2022.2.5,Win32,32.00102403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
