participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,51.77777778,6.5824,2.2057,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,2.1233,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,54.88888889,4.8009,2.2692,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,66,3.8681,2.1588,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,66,3.5317,2.2121,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,66,3.7703,2.0331,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,2.2674,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,59.11111111,4.3941,2.113,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,53.33333333,5.4699,2.0769,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,53.33333333,6.791,2.0622,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,63.11111111,4.3207,2.0943,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,53.77777778,4.3038,2.0032,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,59.11111111,5.1504,2.134,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,59.11111111,3.3597,2.0039,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,59.11111111,3.5927,2.1822,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT14876,37UQDCYH63U8UJVJ6T5CQ7STVS87VZ,61634424-5962-4447-A000-A905683758BB,2023-09-26_09h15.42.964,WP_VExplicitOC_HL,2022.2.5,Win32,6.455194495,50.66666667,3.849,2.0971,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
