participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.66057839,3.7516,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.30898021,1.7923,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.53272451,1.1251,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1443,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,34.09436834,4.8108,2.2085,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,100,7.1241,2.0495,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1639,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.0855,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1601,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1537,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1489,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.0457,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.152,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1564,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1544,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.1391,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,2.0005,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT04530,3JPSL1DZ5YYD5GK8B5V5QH06BC3ANY,94435124-59A0-40D1-AEEF-45B2C378622D,2023-09-28_13h43.35.547,WP_VExplicitOC_LH,2022.2.5,Win32,6.452070792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
